Date,Ticker,Open,High,Low,Close,Volume
2024-07-31,BMRI.JK,5814.984375,5883.128723144531,5792.269592285156,5814.984375,99004100.0
2024-07-31,BOGA.JK,820.0,835.0,810.0,830.0,166411900.0
2024-07-31,BRIS.JK,2490.0,2620.0,2490.0,2600.0,93801600.0
2024-07-31,GOTO.JK,54.0,54.0,52.0,53.0,2829429300.0
2024-07-31,MDKA.JK,2450.0,2480.0,2430.0,2460.0,26224000.0
2024-07-31,MEDC.JK,1279.9474501176314,1314.5406244451349,1279.9474501176314,1304.6568603515625,27859500.0
2024-07-31,NATO.JK,148.0,151.0,148.0,151.0,77500.0
2024-07-31,PRAY.JK,610.0,610.0,605.0,610.0,8900.0
2024-07-31,SMMA.JK,14450.0,14450.0,14225.0,14450.0,1900.0
2024-07-31,TCPI.JK,7825.0,7850.0,7675.0,7825.0,9545400.0
2024-07-31,TLKM.JK,2880.0,2920.0,2840.0,2880.0,207440800.0
2024-07-31,UNTR.JK,24530.423078670057,25188.794274618456,24481.654841933138,25164.41015625,9902100.0
2024-08-01,ADRO.JK,1943.3232151442307,1961.4287109375,1913.1473888221153,1961.4287109375,36345400.0
2024-08-01,ANTM.JK,1340.0,1355.0,1325.0,1345.0,54534700.0
2024-08-01,ARTO.JK,2730.0,2770.0,2670.0,2710.0,14168300.0
2024-08-01,ASII.JK,4609.241165611815,4648.46875,4570.0135812236285,4648.46875,50775700.0
2024-08-01,BBCA.JK,9846.41312123494,10015.3466796875,9846.41312123494,10015.3466796875,61176200.0
2024-08-01,BBNI.JK,4533.880630387931,4657.7822265625,4533.880630387931,4657.7822265625,54207300.0
2024-08-01,BBRI.JK,4308.603225740132,4345.1943359375,4290.307670641448,4345.1943359375,169636700.0
2024-08-01,BHAT.JK,436.0,450.0,434.0,450.0,11732300.0
2024-08-01,BMRI.JK,5951.272952835648,6132.9912109375,5905.843388310185,6132.9912109375,163086200.0
2024-08-01,BOGA.JK,830.0,845.0,825.0,840.0,180152900.0
2024-08-01,BRIS.JK,2600.0,2640.0,2570.0,2580.0,31767400.0
2024-08-01,GOTO.JK,53.0,54.0,52.0,53.0,1425057600.0
2024-08-01,MDKA.JK,2480.0,2480.0,2430.0,2440.0,16804000.0
2024-08-01,MEDC.JK,1339.2499617391559,1363.9593706273322,1319.4824346286148,1324.42431640625,70111700.0
2024-08-01,NATO.JK,150.0,151.0,150.0,151.0,14800.0
2024-08-01,PRAY.JK,610.0,610.0,600.0,610.0,9000.0
2024-08-01,SMMA.JK,14325.0,14600.0,14200.0,14600.0,11900.0
2024-08-01,TCPI.JK,7825.0,8050.0,7750.0,7925.0,9569800.0
2024-08-01,TLKM.JK,2890.0,2930.0,2880.0,2880.0,121021800.0
2024-08-01,UNTR.JK,25164.409537059688,25237.561890365094,24847.416006069594,24920.568359375,4227300.0
2024-08-02,ADRO.JK,1955.3934840926204,2033.8506300592996,1949.3583190182605,2003.6748046875,72656600.0
2024-08-02,ANTM.JK,1335.0,1350.0,1320.0,1345.0,32243400.0
2024-08-02,ARTO.JK,2680.0,2820.0,2620.0,2710.0,22569700.0
2024-08-02,ASII.JK,4619.048363789312,4648.469054004531,4579.820776835688,4599.4345703125,47509800.0
2024-08-02,BBCA.JK,9918.813182157628,9991.213278377758,9846.4130859375,9846.4130859375,55699900.0
2024-08-02,BBNI.JK,4634.837569891238,4726.616531671262,4611.892829446232,4680.72705078125,75959300.0
2024-08-02,BBRI.JK,4326.899071954618,4345.1946282842355,4290.307959295382,4308.603515625,113328400.0
2024-08-02,BHAT.JK,450.0,452.0,444.0,446.0,11452600.0
2024-08-02,BMRI.JK,6087.561286477482,6246.564752915327,6064.84650555779,6178.42041015625,167892400.0
2024-08-02,BOGA.JK,840.0,850.0,830.0,845.0,157465800.0
2024-08-02,BRIS.JK,2550.0,2580.0,2520.0,2550.0,34413500.0
2024-08-02,GOTO.JK,52.0,53.0,51.0,53.0,2195681200.0
2024-08-02,MDKA.JK,2430.0,2430.0,2350.0,2350.0,33711800.0
2024-08-02,MEDC.JK,1309.5987548828125,1329.366283258402,1304.656872788915,1309.5987548828125,39998800.0
2024-08-02,NATO.JK,150.0,151.0,149.0,151.0,23200.0
2024-08-02,PRAY.JK,610.0,615.0,605.0,610.0,4300.0
2024-08-02,SMMA.JK,14600.0,14600.0,14600.0,14600.0,900.0
2024-08-02,TCPI.JK,7925.0,7925.0,7450.0,7725.0,11684200.0
2024-08-02,TLKM.JK,2880.0,2880.0,2820.0,2850.0,105816800.0
2024-08-02,UNTR.JK,24920.568995187623,25335.09900782773,24627.959574500488,25018.10546875,4665000.0
2024-08-05,ADRO.JK,1973.4989357364989,1973.4989357364989,1852.7956369146948,1864.865966796875,136208200.0
2024-08-05,ANTM.JK,1330.0,1330.0,1265.0,1285.0,65319000.0
2024-08-05,ARTO.JK,2710.0,2820.0,2620.0,2690.0,32355800.0
2024-08-05,ASII.JK,4550.399996573465,4560.206893117805,4432.717238041392,4471.94482421875,93952300.0
2024-08-05,BBCA.JK,9653.34651898734,9798.146716772151,9532.6796875,9532.6796875,126328300.0
2024-08-05,BBNI.JK,4611.892650973412,4634.837390530494,4478.813161542339,4552.236328125,65485300.0
2024-08-05,BBRI.JK,4262.8644712334435,4272.012249068709,4125.64780370447,4143.943359375,329430900.0
2024-08-05,BHAT.JK,446.0,446.0,430.0,436.0,6756100.0
2024-08-05,BMRI.JK,6087.5617053826045,6110.276487865375,5905.843445520437,5973.98779296875,184384000.0
2024-08-05,BOGA.JK,845.0,860.0,830.0,840.0,162623500.0
2024-08-05,BRIS.JK,2490.0,2500.0,2360.0,2420.0,73820900.0
2024-08-05,GOTO.JK,52.0,52.0,50.0,51.0,5466579700.0
2024-08-05,MDKA.JK,2340.0,2340.0,2160.0,2190.0,67076100.0
2024-08-05,MEDC.JK,1284.889290494273,1299.7149361538222,1186.0516527639443,1240.412353515625,78942000.0
2024-08-05,NATO.JK,150.0,150.0,148.0,150.0,58900.0
2024-08-05,PRAY.JK,610.0,610.0,600.0,605.0,10900.0
2024-08-05,SMMA.JK,14425.0,14600.0,14425.0,14600.0,2200.0
2024-08-05,TCPI.JK,7725.0,7750.0,7175.0,7200.0,6769100.0
2024-08-05,TLKM.JK,2820.0,2830.0,2760.0,2790.0,105246400.0
2024-08-05,UNTR.JK,24652.343212240918,24652.343212240918,23579.44202397326,23823.283203125,8787200.0
2024-08-06,ADRO.JK,1907.1121649592178,1931.2528252751572,1858.8308443273388,1919.1824951171875,92352300.0
2024-08-06,ANTM.JK,1290.0,1305.0,1280.0,1295.0,27910200.0
2024-08-06,ARTO.JK,2700.0,2750.0,2650.0,2690.0,16441600.0
2024-08-06,ASII.JK,4511.1725952413235,4530.7863891336765,4452.331213564263,4520.9794921875,56748800.0
2024-08-06,BBCA.JK,9725.746779785157,9725.746779785157,9605.079946289063,9653.3466796875,78473900.0
2024-08-06,BBNI.JK,4588.947838930349,4657.782056514304,4533.880464863184,4611.892578125,51827100.0
2024-08-06,BBRI.JK,4162.238652768343,4253.716425356658,4134.795320991848,4207.9775390625,238051800.0
2024-08-06,BHAT.JK,436.0,436.0,422.0,424.0,4703000.0
2024-08-06,BMRI.JK,6042.131773290094,6087.561335495283,5928.557867777123,6019.4169921875,95785000.0
2024-08-06,BOGA.JK,840.0,890.0,840.0,880.0,134925700.0
2024-08-06,BRIS.JK,2440.0,2510.0,2420.0,2500.0,49436300.0
2024-08-06,GOTO.JK,51.0,51.0,50.0,50.0,1271351800.0
2024-08-06,MDKA.JK,2240.0,2250.0,2160.0,2200.0,24610500.0
2024-08-06,MEDC.JK,1265.1218011811025,1275.0055652528297,1240.412391001784,1255.238037109375,35494800.0
2024-08-06,NATO.JK,148.0,150.0,148.0,150.0,10500.0
2024-08-06,PRAY.JK,605.0,610.0,600.0,610.0,3800.0
2024-08-06,SMMA.JK,14600.0,14600.0,14600.0,14600.0,0.0
2024-08-06,TCPI.JK,7250.0,7375.0,7075.0,7325.0,10184500.0
2024-08-06,TLKM.JK,2800.0,2840.0,2790.0,2790.0,98524200.0
2024-08-06,UNTR.JK,23993.97272903727,24140.27744079969,23506.29035649586,23555.05859375,7129900.0
2024-08-07,ADRO.JK,1937.2879464825608,1973.4989361364405,1931.2527815402475,1949.3582763671875,52487400.0
2024-08-07,ANTM.JK,1295.0,1315.0,1295.0,1295.0,20663100.0
2024-08-07,ARTO.JK,2690.0,2710.0,2670.0,2680.0,5461300.0
2024-08-07,ASII.JK,4511.172571038067,4540.59326171875,4471.944983463823,4540.59326171875,72464900.0
2024-08-07,BBCA.JK,9653.346418626237,9749.8798828125,9653.346418626237,9749.8798828125,52327400.0
2024-08-07,BBNI.JK,4611.892492675782,4634.837231445313,4570.591962890625,4588.94775390625,32547900.0
2024-08-07,BBRI.JK,4244.568993506494,4244.568993506494,4198.83010349026,4226.2734375,125937500.0
2024-08-07,BHAT.JK,424.0,424.0,410.0,414.0,2086200.0
2024-08-07,BMRI.JK,6110.276489708256,6155.7060546875,6042.132142239391,6155.7060546875,84582200.0
2024-08-07,BOGA.JK,880.0,885.0,835.0,850.0,153216900.0
2024-08-07,BRIS.JK,2510.0,2530.0,2480.0,2520.0,18451000.0
2024-08-07,GOTO.JK,51.0,51.0,50.0,50.0,1579478100.0
2024-08-07,MDKA.JK,2210.0,2250.0,2200.0,2200.0,16713700.0
2024-08-07,MEDC.JK,1255.2380495557597,1275.0055778952205,1245.3542853860295,1260.179931640625,30457200.0
2024-08-07,NATO.JK,150.0,150.0,149.0,149.0,400.0
2024-08-07,PRAY.JK,605.0,605.0,600.0,605.0,7200.0
2024-08-07,SMMA.JK,14500.0,14600.0,14500.0,14600.0,5200.0
2024-08-07,TCPI.JK,7325.0,7350.0,7175.0,7300.0,10169600.0
2024-08-07,TLKM.JK,2800.0,2840.0,2790.0,2820.0,77263000.0
2024-08-07,UNTR.JK,23676.97845637955,24335.349638997723,23652.5943385048,24115.892578125,4726300.0
2024-08-08,ADRO.JK,1937.2881043054467,1949.3584351733934,1907.11227713558,1925.2177734375,33577900.0
2024-08-08,ANTM.JK,1295.0,1300.0,1270.0,1270.0,46868600.0
2024-08-08,ARTO.JK,2680.0,2840.0,2660.0,2820.0,22222900.0
2024-08-08,ASII.JK,4530.785996835443,4658.275646097047,4511.172204641351,4648.46875,116387300.0
2024-08-08,BBCA.JK,9798.145806272922,9870.5458984375,9725.745714108343,9870.5458984375,54162100.0
2024-08-08,BBNI.JK,4588.947838930349,4680.726795708955,4561.414151896766,4611.892578125,51493100.0
2024-08-08,BBRI.JK,4207.97759354882,4290.30758994434,4198.82981617154,4262.8642578125,131343400.0
2024-08-08,BHAT.JK,414.0,416.0,406.0,414.0,6017600.0
2024-08-08,BMRI.JK,6178.42041015625,6223.849971995634,6110.276067397173,6178.42041015625,81408500.0
2024-08-08,BOGA.JK,850.0,850.0,825.0,845.0,133205700.0
2024-08-08,BRIS.JK,2510.0,2540.0,2480.0,2520.0,17805200.0
2024-08-08,GOTO.JK,51.0,51.0,50.0,50.0,1628260800.0
2024-08-08,MDKA.JK,2200.0,2230.0,2180.0,2180.0,20325800.0
2024-08-08,MEDC.JK,1275.0054803395549,1289.8311254597822,1265.12171692607,1270.0635986328125,28092800.0
2024-08-08,NATO.JK,149.0,149.0,148.0,148.0,2200.0
2024-08-08,PRAY.JK,605.0,610.0,600.0,600.0,29500.0
2024-08-08,SMMA.JK,14600.0,14600.0,14600.0,14600.0,600.0
2024-08-08,TCPI.JK,7300.0,7450.0,7200.0,7450.0,9849100.0
2024-08-08,TLKM.JK,2800.0,2880.0,2800.0,2850.0,99533000.0
2024-08-08,UNTR.JK,24067.125660295053,24164.662137135154,23676.979752934647,24018.357421875,3126500.0
2024-08-09,ADRO.JK,1937.2879903541423,1943.323155433127,1901.076999880233,1919.1824951171875,38362100.0
2024-08-09,ANTM.JK,1285.0,1300.0,1280.0,1285.0,26308700.0
2024-08-09,ARTO.JK,2850.0,2880.0,2790.0,2840.0,14513800.0
2024-08-09,ASII.JK,4668.08251953125,4697.503207679556,4638.661831382944,4668.08251953125,44489500.0
2024-08-09,BBCA.JK,9870.546581550185,9894.679947275246,9749.879752924877,9798.146484375,47062400.0
2024-08-09,BBNI.JK,4634.837171303354,4772.505602134146,4634.837171303354,4703.67138671875,33031700.0
2024-08-09,BBRI.JK,4299.455540266997,4326.898873502743,4272.01220703125,4272.01220703125,98730900.0
2024-08-09,BHAT.JK,414.0,422.0,412.0,416.0,13041700.0
2024-08-09,BMRI.JK,6201.135316277943,6269.279660412865,6178.420534899636,6223.85009765625,79710700.0
2024-08-09,BOGA.JK,845.0,855.0,840.0,855.0,114376300.0
2024-08-09,BRIS.JK,2540.0,2600.0,2520.0,2590.0,33611900.0
2024-08-09,GOTO.JK,51.0,51.0,50.0,51.0,1813186600.0
2024-08-09,MDKA.JK,2210.0,2230.0,2190.0,2210.0,19318400.0
2024-08-09,MEDC.JK,1279.9473876953125,1299.714914918406,1265.1217422779923,1279.9473876953125,24614100.0
2024-08-09,NATO.JK,148.0,148.0,148.0,148.0,100.0
2024-08-09,PRAY.JK,600.0,605.0,600.0,600.0,15200.0
2024-08-09,SMMA.JK,14600.0,14600.0,14600.0,14600.0,200.0
2024-08-09,TCPI.JK,7450.0,7500.0,7300.0,7325.0,9872200.0
2024-08-09,TLKM.JK,2860.0,2880.0,2830.0,2830.0,80800300.0
2024-08-09,UNTR.JK,24018.357408037067,24286.58271919281,24018.357408037067,24091.509765625,2528100.0
2024-08-12,ADRO.JK,1925.2176080397617,1955.3934326171873,1919.1824431242765,1955.3934326171875,55556900.0
2024-08-12,ANTM.JK,1290.0,1310.0,1290.0,1310.0,38054700.0
2024-08-12,ARTO.JK,2850.0,2850.0,2760.0,2770.0,12901000.0
2024-08-12,ASII.JK,4668.08251953125,4687.696311630121,4628.854935333508,4668.08251953125,34027600.0
2024-08-12,BBCA.JK,9749.879624310663,9846.4130859375,9725.746258903951,9846.4130859375,40364100.0
2024-08-12,BBNI.JK,4726.616125190549,4726.616125190549,4657.781909775153,4703.67138671875,14296000.0
2024-08-12,BBRI.JK,4317.751268696581,4317.751268696581,4253.716821915064,4281.16015625,83552800.0
2024-08-12,BHAT.JK,416.0,432.0,416.0,422.0,12494300.0
2024-08-12,BMRI.JK,6246.5650033259735,6269.27978515625,6155.7058760048685,6269.27978515625,50756000.0
2024-08-12,BOGA.JK,855.0,860.0,845.0,860.0,96879100.0
2024-08-12,BRIS.JK,2590.0,2630.0,2560.0,2600.0,28093000.0
2024-08-12,GOTO.JK,51.0,53.0,50.0,51.0,4394672600.0
2024-08-12,MDKA.JK,2240.0,2310.0,2210.0,2290.0,45896300.0
2024-08-12,MEDC.JK,1289.831118935033,1324.4242907072369,1279.947355571546,1314.54052734375,35065800.0
2024-08-12,NATO.JK,149.0,149.0,149.0,149.0,74400.0
2024-08-12,PRAY.JK,600.0,605.0,600.0,605.0,18200.0
2024-08-12,SMMA.JK,14600.0,14600.0,14600.0,14600.0,5200.0
2024-08-12,TCPI.JK,7350.0,7400.0,7225.0,7350.0,9845100.0
2024-08-12,TLKM.JK,2850.0,2910.0,2840.0,2870.0,62746600.0
2024-08-12,UNTR.JK,24262.197866288443,24701.111998542907,24091.509037078373,24579.19140625,5446800.0
2024-08-13,ADRO.JK,1961.428606251814,1973.4989361364405,1925.2176165979342,1949.3582763671875,57590400.0
2024-08-13,ANTM.JK,1320.0,1330.0,1280.0,1310.0,109937300.0
2024-08-13,ARTO.JK,2770.0,2770.0,2720.0,2770.0,10299500.0
2024-08-13,ASII.JK,4707.310103728992,4707.310103728992,4648.46872743238,4668.08251953125,43904800.0
2024-08-13,BBCA.JK,9894.679559503944,9942.9462890625,9822.279465166112,9942.9462890625,55207100.0
2024-08-13,BBNI.JK,4749.56103515625,4772.505774456522,4703.671556555706,4749.56103515625,26196400.0
2024-08-13,BBRI.JK,4299.455421577066,4345.194309040651,4290.307644084349,4317.7509765625,109533400.0
2024-08-13,BHAT.JK,422.0,434.0,420.0,430.0,12151300.0
2024-08-13,BMRI.JK,6223.849986049107,6360.138671875,6223.849986049107,6360.138671875,68666000.0
2024-08-13,BOGA.JK,860.0,860.0,845.0,860.0,117394200.0
2024-08-13,BRIS.JK,2600.0,2670.0,2590.0,2670.0,36356500.0
2024-08-13,GOTO.JK,51.0,53.0,51.0,52.0,1774401600.0
2024-08-13,MDKA.JK,2330.0,2350.0,2310.0,2320.0,16883900.0
2024-08-13,MEDC.JK,1344.191869212963,1354.075632957176,1334.30810546875,1334.30810546875,44188700.0
2024-08-13,NATO.JK,150.0,150.0,149.0,150.0,23800.0
2024-08-13,PRAY.JK,600.0,605.0,600.0,600.0,11800.0
2024-08-13,SMMA.JK,14600.0,14600.0,14600.0,14600.0,100.0
2024-08-13,TCPI.JK,7375.0,7475.0,7300.0,7300.0,9951400.0
2024-08-13,TLKM.JK,2900.0,2900.0,2840.0,2850.0,82063600.0
2024-08-13,UNTR.JK,24603.574895807316,24676.727249313186,24408.501953125,24408.501953125,3163000.0
2024-08-14,ADRO.JK,1949.3584075359086,1955.3935728843169,1931.2529114906833,1943.3232421875,32403100.0
2024-08-14,ANTM.JK,1310.0,1320.0,1290.0,1305.0,46923100.0
2024-08-14,ARTO.JK,2800.0,2860.0,2780.0,2790.0,13337700.0
2024-08-14,ASII.JK,4707.310199386503,4834.799850619887,4677.889510640337,4795.572265625,91874600.0
2024-08-14,BBCA.JK,9942.946547564337,9942.946547564337,9846.4130859375,9846.4130859375,47999100.0
2024-08-14,BBNI.JK,4818.395105154029,4933.118798133886,4795.450366558057,4841.33984375,93112500.0
2024-08-14,BBRI.JK,4363.490113824235,4427.524559939056,4354.342335807833,4409.22900390625,262716500.0
2024-08-14,BHAT.JK,430.0,442.0,428.0,438.0,11842100.0
2024-08-14,BMRI.JK,6428.283203125,6450.997984761484,6382.853639852032,6428.283203125,97695100.0
2024-08-14,BOGA.JK,860.0,870.0,855.0,870.0,95595400.0
2024-08-14,BRIS.JK,2670.0,2680.0,2630.0,2660.0,22942800.0
2024-08-14,GOTO.JK,53.0,55.0,52.0,53.0,3005755000.0
2024-08-14,MDKA.JK,2320.0,2380.0,2310.0,2360.0,20877100.0
2024-08-14,MEDC.JK,1334.3081180811807,1344.1918819188193,1309.5987084870849,1339.25,40029300.0
2024-08-14,NATO.JK,149.0,151.0,149.0,151.0,173100.0
2024-08-14,PRAY.JK,605.0,610.0,600.0,610.0,23000.0
2024-08-14,SMMA.JK,14600.0,14600.0,14600.0,14600.0,300.0
2024-08-14,TCPI.JK,7325.0,7400.0,7275.0,7350.0,9975500.0
2024-08-14,TLKM.JK,2850.0,2890.0,2850.0,2860.0,70188800.0
2024-08-14,UNTR.JK,24408.502600268213,24554.807311158933,24286.58200785928,24432.88671875,3223400.0
2024-08-15,ADRO.JK,1943.3231288636582,1943.3231288636582,1913.1473038813033,1937.2879638671875,35270300.0
2024-08-15,ANTM.JK,1310.0,1390.0,1305.0,1385.0,177044200.0
2024-08-15,ARTO.JK,2800.0,2810.0,2750.0,2800.0,7154700.0
2024-08-15,ASII.JK,4795.572265625,4824.992954371166,4746.53778438139,4795.572265625,46694800.0
2024-08-15,BBCA.JK,9846.41253438264,9942.945990602078,9822.279170327782,9870.5458984375,33396600.0
2024-08-15,BBNI.JK,4864.284988839286,4887.229729352679,4795.450767299108,4818.3955078125,33034700.0
2024-08-15,BBRI.JK,4436.672509866718,4454.968066608437,4381.785839641563,4418.376953125,214394900.0
2024-08-15,BHAT.JK,438.0,452.0,436.0,448.0,11356300.0
2024-08-15,BMRI.JK,6428.28307801379,6428.28307801379,6291.99439084742,6382.853515625,75955500.0
2024-08-15,BOGA.JK,870.0,885.0,865.0,875.0,113490000.0
2024-08-15,BRIS.JK,2680.0,2700.0,2610.0,2660.0,31685400.0
2024-08-15,GOTO.JK,53.0,54.0,52.0,54.0,1473984200.0
2024-08-15,MDKA.JK,2360.0,2370.0,2290.0,2340.0,26538100.0
2024-08-15,MEDC.JK,1334.3080670646068,1334.3080670646068,1294.7730132256554,1319.482421875,47698400.0
2024-08-15,NATO.JK,151.0,151.0,150.0,151.0,25200.0
2024-08-15,PRAY.JK,600.0,610.0,600.0,610.0,21200.0
2024-08-15,SMMA.JK,14600.0,14600.0,14600.0,14600.0,100.0
2024-08-15,TCPI.JK,7325.0,7375.0,7125.0,7275.0,9466200.0
2024-08-15,TLKM.JK,2870.0,2880.0,2820.0,2870.0,79724100.0
2024-08-15,UNTR.JK,24432.886100522934,24530.422571982108,24140.276686145415,24189.044921875,3558000.0
2024-08-16,ADRO.JK,1949.3582335681451,1991.6043872368045,1949.3582335681451,1979.5340576171875,75452400.0
2024-08-16,ANTM.JK,1405.0,1510.0,1400.0,1460.0,377536100.0
2024-08-16,ARTO.JK,2810.0,2830.0,2750.0,2750.0,5531000.0
2024-08-16,ASII.JK,4805.3790713028175,4893.641135877767,4805.3790713028175,4874.02734375,65502100.0
2024-08-16,BBCA.JK,9942.946712318402,9967.080078125,9894.679980705205,9967.080078125,40731400.0
2024-08-16,BBNI.JK,4864.28466796875,4910.1741459684545,4841.339928968897,4864.28466796875,33604900.0
2024-08-16,BBRI.JK,4436.672509866718,4454.968066608437,4418.376953125,4418.376953125,149701700.0
2024-08-16,BHAT.JK,448.0,458.0,446.0,458.0,11175600.0
2024-08-16,BMRI.JK,6428.283203125,6473.712766397968,6382.853639852032,6428.283203125,64266400.0
2024-08-16,BOGA.JK,875.0,900.0,870.0,890.0,97533100.0
2024-08-16,BRIS.JK,2680.0,2680.0,2610.0,2620.0,17370500.0
2024-08-16,GOTO.JK,54.0,54.0,53.0,54.0,750364500.0
2024-08-16,MDKA.JK,2360.0,2360.0,2300.0,2300.0,24193600.0
2024-08-16,MEDC.JK,1324.424303604869,1334.3080670646068,1319.482421875,1319.482421875,18187100.0
2024-08-16,NATO.JK,151.0,151.0,150.0,151.0,4800.0
2024-08-16,PRAY.JK,600.0,610.0,600.0,610.0,19200.0
2024-08-16,SMMA.JK,14600.0,14600.0,14600.0,14600.0,100.0
2024-08-16,TCPI.JK,7325.0,7375.0,7225.0,7250.0,9752500.0
2024-08-16,TLKM.JK,2910.0,2990.0,2900.0,2960.0,207060000.0
2024-08-16,UNTR.JK,24310.966769613035,24579.19208000997,24237.814412232052,24457.271484375,4087400.0
2024-08-19,ADRO.JK,1973.498892807379,1991.6043872368045,1955.3933983779536,1979.5340576171875,27875100.0
2024-08-19,ANTM.JK,1475.0,1510.0,1460.0,1470.0,179600100.0
2024-08-19,ARTO.JK,2750.0,2790.0,2680.0,2730.0,11410000.0
2024-08-19,ASII.JK,4874.0274030239425,4952.482572489117,4844.606714474502,4927.96533203125,54296700.0
2024-08-19,BBCA.JK,9967.079948701054,10063.613410673946,9918.813217714609,10015.3466796875,51054400.0
2024-08-19,BBNI.JK,4864.284836813668,5001.953275591413,4841.340097017378,4910.17431640625,55661900.0
2024-08-19,BBRI.JK,4409.22900390625,4409.22900390625,4345.194557791429,4409.22900390625,196203200.0
2024-08-19,BHAT.JK,458.0,468.0,456.0,466.0,11955900.0
2024-08-19,BMRI.JK,6428.283387510927,6496.427734375,6382.853822934878,6496.427734375,50246100.0
2024-08-19,BOGA.JK,890.0,895.0,875.0,880.0,107592600.0
2024-08-19,BRIS.JK,2620.0,2630.0,2590.0,2610.0,8351200.0
2024-08-19,GOTO.JK,54.0,54.0,53.0,54.0,1171542100.0
2024-08-19,MDKA.JK,2320.0,2340.0,2310.0,2340.0,18567900.0
2024-08-19,MEDC.JK,1314.5405862742457,1314.5405862742457,1284.8892948545258,1289.8311767578125,25336000.0
2024-08-19,NATO.JK,151.0,151.0,149.0,150.0,38400.0
2024-08-19,PRAY.JK,610.0,610.0,600.0,605.0,3500.0
2024-08-19,SMMA.JK,14350.0,14600.0,14350.0,14600.0,300.0
2024-08-19,TCPI.JK,7250.0,7275.0,7150.0,7200.0,9166600.0
2024-08-19,TLKM.JK,2960.0,2970.0,2910.0,2930.0,68692700.0
2024-08-19,UNTR.JK,24359.73370774714,24481.654296875,24310.96547209599,24481.654296875,1369500.0
2024-08-20,ADRO.JK,1979.534188646789,1985.569353856078,1955.393527809633,1973.4990234375,28237200.0
2024-08-20,ANTM.JK,1480.0,1495.0,1455.0,1475.0,88428900.0
2024-08-20,ARTO.JK,2730.0,2980.0,2730.0,2960.0,33497700.0
2024-08-20,ASII.JK,4952.482941120426,5050.5519102515245,4927.965698837653,5026.03466796875,94493800.0
2024-08-20,BBCA.JK,9967.079820518586,10087.746646432854,9942.946455335732,10063.61328125,60304400.0
2024-08-20,BBNI.JK,4933.118991242151,5047.8426887129,4933.118991242151,5024.89794921875,69978300.0
2024-08-20,BBRI.JK,4445.820383522728,4528.150390625,4427.524826388889,4528.150390625,310085500.0
2024-08-20,BHAT.JK,466.0,472.0,464.0,466.0,10877500.0
2024-08-20,BMRI.JK,6541.85693359375,6678.145619710286,6496.427371554904,6541.85693359375,102615900.0
2024-08-20,BOGA.JK,875.0,880.0,845.0,855.0,96566500.0
2024-08-20,BRIS.JK,2610.0,2660.0,2610.0,2640.0,23362600.0
2024-08-20,GOTO.JK,54.0,55.0,53.0,53.0,2776781200.0
2024-08-20,MDKA.JK,2360.0,2360.0,2320.0,2340.0,27666300.0
2024-08-20,MEDC.JK,1289.8311893375776,1299.7149532405476,1279.9474254346076,1294.7730712890625,45138600.0
2024-08-20,NATO.JK,149.0,150.0,149.0,149.0,9400.0
2024-08-20,PRAY.JK,605.0,605.0,600.0,600.0,60600.0
2024-08-20,SMMA.JK,14400.0,14600.0,14225.0,14600.0,6200.0
2024-08-20,TCPI.JK,7250.0,7250.0,7150.0,7200.0,8779500.0
2024-08-20,TLKM.JK,2990.0,3000.0,2960.0,2980.0,100434600.0
2024-08-20,UNTR.JK,24603.57487625683,24823.03193660005,24530.422522809087,24554.806640625,3138200.0
2024-08-21,ADRO.JK,1979.534197661043,1991.604528134586,1955.393536713957,1967.4638671875,40796800.0
2024-08-21,ANTM.JK,1485.0,1525.0,1465.0,1470.0,133225200.0
2024-08-21,ARTO.JK,2970.0,3080.0,2900.0,2900.0,25083300.0
2024-08-21,ASII.JK,5050.551724137931,5124.103448275862,4977.0,4977.0,94502800.0
2024-08-21,BBCA.JK,10136.01337679856,10136.01337679856,10063.61328125,10063.61328125,84848800.0
2024-08-21,BBNI.JK,5024.897864105505,5093.732081422018,4979.008385894495,5001.953125,92703900.0
2024-08-21,BBRI.JK,4564.741142961091,4665.36669921875,4555.5933651194855,4665.36669921875,390307000.0
2024-08-21,BHAT.JK,466.0,474.0,464.0,470.0,10677000.0
2024-08-21,BMRI.JK,6632.716183997845,6632.716183997845,6564.571839641702,6587.28662109375,88487800.0
